opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,34,HOME,0
Purdue,1,5,6,1,AWAY,0.51182949477661
Toledo,1,6,5,2,HOME,0.474197516835611
Ball St,1,4,7,22,AWAY,0.211703134329369
C Michigan,1,1,10,10,HOME,0.132048349104342
Akron,1,4,6,20,HOME,0.255310648910174
Buffalo,0,9,2,7,AWAY,0.565856699661489
San Diego St,0,7,4,3,AWAY,0.499715463750643
N Illinois,0,7,4,3,HOME,0.518451457484056
W Michigan,0,6,5,3,AWAY,0.441280750494536
Army,0,9,2,15,HOME,0.59077854123064
