opponent,result,win,loss,margin,location,opponent rating
Coastal Car,1,5,6,34,HOME,0.333241192898541
Vanderbilt,1,5,6,23,AWAY,0.503397358370259
Missouri,1,7,4,2,HOME,0.693299232026531
Tennessee,1,5,6,3,HOME,0.45542769852394
Mississippi,1,5,6,4,AWAY,0.478114122869196
FCS,1,7,103,40,HOME,0
Georgia,0,10,1,24,HOME,0.864515844502137
Kentucky,0,8,3,14,AWAY,0.645764813980167
Texas A&M,0,7,4,3,HOME,0.626254997347083
Florida,0,8,3,4,AWAY,0.619834958162607
