opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,63,HOME,0
Nevada,1,7,4,19,HOME,0.460652032788472
Bowling Green,1,3,8,16,HOME,0.157930553632123
W Michigan,1,6,5,27,AWAY,0.441280750494536
Ball St,1,4,7,32,HOME,0.211703134329369
Kent,1,2,9,22,AWAY,0.143446383523748
Miami FL,0,6,5,25,HOME,0.500208724783529
Fresno St,0,9,2,22,AWAY,0.697863884812955
E Michigan,0,6,5,2,AWAY,0.443110958623618
Buffalo,0,9,2,14,HOME,0.565856699661489
N Illinois,0,7,4,23,AWAY,0.518451457484056
