opponent,result,win,loss,margin,location,opponent rating
North Carolina,1,2,8,22,HOME,0.254738341564468
Old Dominion,1,4,7,2,HOME,0.28039965890168
Connecticut,1,1,10,34,HOME,0.0744965041727562
FCS,0,7,103,5,HOME,0
South Florida,0,7,4,7,AWAY,0.452595857802845
Temple,0,7,4,43,AWAY,0.579306316125224
Houston,0,8,3,22,HOME,0.568766378207422
UCF,0,10,0,27,HOME,0.810366326329279
Memphis,0,7,4,18,HOME,0.533502197693441
Tulane,0,5,6,6,AWAY,0.43261421452269
