opponent,result,win,loss,margin,location,opponent rating
Arizona St,0,2,1,42,AWAY,0.49067958560978
Baylor,0,2,1,17,HOME,0.478657546993005
Kansas St,0,2,1,24,AWAY,0.445447770237887
