opponent,result,win,loss,margin,location,opponent rating
FCS,1,6,83,42,HOME,0.123338391501711
Utah,1,2,1,14,AWAY,0.476659280533443
Auburn,0,2,1,5,NEUTRAL,0.531162383564969
