opponent,result,win,loss,margin,location,opponent rating
Wyoming,0,2,2,22,HOME,0.363182399283836
Minnesota,0,3,0,38,AWAY,0.593237483508212
Utah St,0,2,1,47,AWAY,0.475407044092821
New Mexico,0,2,1,17,HOME,0.409803455999581
