opponent,result,win,loss,margin,location,opponent rating
FCS,1,6,83,29,HOME,0.123338391501711
Ohio,1,1,1,14,NEUTRAL,0.371000506223342
Indiana,0,3,0,4,AWAY,0.716457002900451
