opponent,result,win,loss,margin,location,opponent rating
MTSU,1,1,2,28,HOME,0.328894223310887
Nevada,1,2,1,31,HOME,0.414933867131589
Notre Dame,0,3,0,5,AWAY,0.641680738608089
