opponent,result,win,loss,margin,location,opponent rating
FCS,1,6,83,3,HOME,0.123338391501711
Southern Miss,1,1,1,1,AWAY,0.432287277996088
Texas A&M,0,2,1,38,AWAY,0.593700392776401
