opponent,result,win,loss,margin,location,opponent rating
Texas St,1,1,2,10,HOME,0.259496116942243
Louisiana Tech,0,2,0,4,HOME,0.584499313827369
Oklahoma St,0,3,0,42,AWAY,0.746179823740697
