opponent,result,win,loss,margin,location,opponent rating
FCS,1,6,83,24,HOME,0.123338391501711
Vanderbilt,0,2,1,28,AWAY,0.618709754323708
Georgia,0,3,0,42,AWAY,0.739964066974297
