opponent,result,win,loss,margin,location,opponent rating
New Mexico St,1,0,4,22,AWAY,0.0668535801282277
FCS,1,6,83,3,HOME,0.123338391501711
Washington St,0,3,0,22,HOME,0.638263325427605
Missouri,0,3,0,27,AWAY,0.630200452151492
