opponent,result,win,loss,margin,location,opponent rating
Tulsa,1,2,7,7,HOME,0.234436931312047
USC,1,5,4,23,HOME,0.48064001551816
TCU,1,4,5,15,HOME,0.438594870864032
Kansas St,1,3,6,5,AWAY,0.436330379331688
Oklahoma,1,8,1,3,NEUTRAL,0.802603284671191
Baylor,1,5,4,6,HOME,0.458591101340628
Maryland,0,5,4,5,AWAY,0.469110437577308
Oklahoma St,0,5,4,3,AWAY,0.463450384050587
West Virginia,0,7,1,1,HOME,0.721500184298038
