opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,96,12,HOME,0
Kentucky,0,7,2,15,AWAY,0.662831177329763
Kansas,0,3,6,24,HOME,0.225008312849409
N Illinois,0,6,3,8,AWAY,0.493595209093985
Michigan St,0,6,3,11,AWAY,0.596505094286791
Buffalo,0,8,1,10,HOME,0.60490966952931
Ball St,0,3,7,1,HOME,0.19666158264756
W Michigan,0,6,4,25,HOME,0.403805775612586
Akron,0,4,4,7,AWAY,0.3462839455027
E Michigan,0,5,5,10,AWAY,0.417796567155662
