opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,96,38,HOME,0
Temple,1,5,4,7,AWAY,0.509115993783988
E Michigan,1,5,5,7,HOME,0.417796567155662
Rutgers,1,1,8,29,AWAY,0.111730363038881
C Michigan,1,1,9,10,AWAY,0.16614764626937
Akron,1,4,4,18,HOME,0.3462839455027
Toledo,1,5,4,14,AWAY,0.475947955684641
Miami OH,1,3,6,9,HOME,0.391384698092857
Army,0,7,2,29,HOME,0.606217254169948
