opponent,result,win,loss,margin,location,opponent rating
Ball St,1,3,7,8,AWAY,0.19666158264756
Wisconsin,0,6,3,31,AWAY,0.575988278302325
FCS,0,7,96,3,HOME,0
Louisville,0,2,7,3,AWAY,0.251512171711459
Marshall,0,5,3,3,HOME,0.514543442387174
Charlotte,0,4,5,26,AWAY,0.316574654767009
Old Dominion,0,2,7,3,HOME,0.21024038843151
Florida Intl,0,6,3,21,HOME,0.424109982302818
MTSU,0,6,3,19,AWAY,0.449049398487861
