opponent,result,win,loss,margin,location,opponent rating
SMU,1,4,5,23,HOME,0.353802861385982
FCS,1,7,96,42,HOME,0
Arkansas,1,2,7,27,AWAY,0.296822865392084
Liberty,1,4,4,40,AWAY,0.385368863866237
UTEP,1,1,8,3,AWAY,0.0671682766610484
Southern Miss,1,4,4,23,HOME,0.352428594584671
Rice,1,1,9,24,HOME,0.0379417847860139
Louisiana Tech,0,6,3,2,HOME,0.481197795266805
UAB,0,8,1,8,AWAY,0.591019727509465
