opponent,result,win,loss,margin,location,opponent rating
South Alabama,1,2,7,4,AWAY,0.16776554950285
FCS,1,7,96,37,HOME,0
North Texas,1,7,2,2,AWAY,0.598828865631108
UT San Antonio,1,3,6,28,AWAY,0.200120992196264
UTEP,1,1,8,7,HOME,0.0671682766610484
FL Atlantic,1,4,5,8,AWAY,0.461844505828993
LSU,0,7,2,17,AWAY,0.750366754860535
UAB,0,8,1,21,HOME,0.591019727509465
Mississippi St,0,6,3,42,AWAY,0.646998181134919
