opponent,result,win,loss,margin,location,opponent rating
Texas Tech,1,5,4,20,NEUTRAL,0.52940751088267
FCS,1,7,96,35,HOME,0
Kent,1,2,7,21,HOME,0.160748332040357
ULM,1,5,4,49,HOME,0.371644009609355
Arkansas,1,2,7,4,AWAY,0.296822865392084
Alabama,0,9,0,55,HOME,1
LSU,0,7,2,29,AWAY,0.750366754860535
Auburn,0,6,3,15,HOME,0.584563385871425
South Carolina,0,5,3,4,HOME,0.572839221202181
