opponent,result,win,loss,margin,location,opponent rating
UNLV,1,2,7,22,HOME,0.168115514809123
Washington St,1,8,1,3,HOME,0.63710810615176
Arizona,1,5,5,4,AWAY,0.463719306494959
Colorado,1,5,4,11,HOME,0.415576256001959
Oregon St,1,2,7,17,AWAY,0.206011098542588
Stanford,0,5,4,14,AWAY,0.553652708631397
Texas,0,6,3,23,AWAY,0.591456337727744
Utah,0,6,3,13,AWAY,0.609443351961549
Arizona St,0,5,4,3,HOME,0.528286126660655
