opponent,result,win,loss,margin,location,opponent rating
New Mexico St,1,3,7,47,HOME,0.158827897299633
FCS,1,7,96,61,HOME,0
Air Force,1,3,6,10,HOME,0.380982215411955
BYU,1,4,5,25,AWAY,0.420497346929387
UNLV,1,2,7,31,HOME,0.168115514809123
Wyoming,1,4,6,8,AWAY,0.346662778589132
New Mexico,1,3,6,42,HOME,0.318928905775284
Hawaii,1,6,5,39,AWAY,0.364509615076688
Michigan St,0,6,3,7,AWAY,0.596505094286791
