opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,96,52,HOME,0
Tulane,1,4,5,7,HOME,0.443500366354761
Charlotte,1,4,5,21,HOME,0.316574654767009
Louisiana Tech,1,6,3,21,AWAY,0.481197795266805
Rice,1,1,9,42,AWAY,0.0379417847860139
North Texas,1,7,2,8,HOME,0.598828865631108
UTEP,1,1,8,19,AWAY,0.0671682766610484
UT San Antonio,1,3,6,49,HOME,0.200120992196264
Coastal Car,0,5,4,23,AWAY,0.396331508373735
