opponent,result,win,loss,margin,location,opponent rating
W Michigan,1,6,4,13,AWAY,0.403805775612586
FCS,1,7,96,52,HOME,0
Florida St,1,4,5,23,HOME,0.452337685715778
Connecticut,1,1,8,30,HOME,0.0998488488225169
North Carolina,1,1,7,3,HOME,0.200946104913716
NC State,1,6,2,10,HOME,0.655790562830306
Wake Forest,1,4,5,17,AWAY,0.375055827610452
Clemson,0,9,0,4,AWAY,0.88320501794358
Pittsburgh,0,5,4,7,AWAY,0.479841006478794
