opponent,result,win,loss,margin,location,opponent rating
Memphis,1,5,4,1,HOME,0.473215994801244
FCS,1,7,96,30,HOME,0
Hawaii,0,6,5,18,AWAY,0.364509615076688
SMU,0,4,5,1,AWAY,0.353802861385982
Air Force,0,3,6,28,AWAY,0.380982215411955
Temple,0,5,4,7,HOME,0.509115993783988
Houston,0,7,2,13,HOME,0.557409832488522
Notre Dame,0,9,0,22,NEUTRAL,0.77547461000137
Cincinnati,0,8,1,42,AWAY,0.632280248983567
