opponent,result,win,loss,margin,location,opponent rating
Rice,1,1,9,8,AWAY,0.0379417847860139
FCS,0,7,96,20,HOME,0
UNLV,0,2,7,28,AWAY,0.168115514809123
Tennessee,0,4,5,24,AWAY,0.433448891133061
New Mexico St,0,3,7,7,HOME,0.158827897299633
UT San Antonio,0,3,6,9,AWAY,0.200120992196264
North Texas,0,7,2,3,HOME,0.598828865631108
Louisiana Tech,0,6,3,7,AWAY,0.481197795266805
UAB,0,8,1,19,HOME,0.591019727509465
