opponent,result,win,loss,margin,location,opponent rating
North Carolina,1,1,7,22,HOME,0.200946104913716
Old Dominion,1,2,7,2,HOME,0.21024038843151
FCS,0,7,96,5,HOME,0
South Florida,0,7,2,7,AWAY,0.484161621719818
Temple,0,5,4,43,AWAY,0.509115993783988
Houston,0,7,2,22,HOME,0.557409832488522
UCF,0,8,0,27,HOME,0.747225367560565
Memphis,0,5,4,18,HOME,0.473215994801244
