opponent,result,win,loss,margin,location,opponent rating
UTEP,1,1,8,28,HOME,0.0671682766610484
FCS,1,7,96,29,HOME,0
USC,0,5,4,22,AWAY,0.48064001551816
Arkansas St,0,5,4,7,AWAY,0.452328485593345
New Mexico,0,3,6,36,HOME,0.318928905775284
Utah St,0,8,1,31,AWAY,0.683166607540024
Air Force,0,3,6,6,HOME,0.380982215411955
San Jose St,0,1,8,13,AWAY,0.152871315489475
Fresno St,0,8,1,45,HOME,0.698444927426802
