opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,14,HOME,0.13535051990542
Arizona St,1,2,2,7,HOME,0.506147541747298
E Michigan,1,2,2,3,HOME,0.477162213146319
Stanford,0,4,0,21,AWAY,0.731985260033447
