opponent,result,win,loss,margin,location,opponent rating
Cincinnati,0,4,0,9,HOME,0.628466844833673
Oklahoma,0,4,0,28,AWAY,0.730491891096959
Fresno St,0,2,1,24,HOME,0.534909711498817
