opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,24,HOME,0.13535051990542
WKU,1,1,3,3,HOME,0.342553580237944
Alabama,0,4,0,37,NEUTRAL,1
Virginia,0,3,1,24,AWAY,0.603675654298719
