opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,32,HOME,0.13535051990542
New Mexico St,1,1,4,17,AWAY,0.158666272821824
Wisconsin,0,3,1,31,AWAY,0.675796542455595
