opponent,result,win,loss,margin,location,opponent rating
Old Dominion,1,1,3,8,AWAY,0.283477671789627
Massachusetts,1,2,3,39,HOME,0.320806256806363
Indiana,0,3,1,10,HOME,0.605277830428865
Miami FL,0,3,1,14,AWAY,0.647316976176586
