opponent,result,win,loss,margin,location,opponent rating
N Illinois,1,1,3,26,HOME,0.280920952357303
Iowa St,1,1,2,10,HOME,0.465452458007359
FCS,1,7,89,24,HOME,0.13535051990542
Wisconsin,0,3,1,11,HOME,0.675796542455595
