opponent,result,win,loss,margin,location,opponent rating
Coastal Car,1,3,1,34,HOME,0.562656983830829
Vanderbilt,1,2,2,23,AWAY,0.530573082123511
Georgia,0,4,0,24,HOME,0.803403380339905
