opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,3,HOME,0.13535051990542
UT San Antonio,1,1,3,24,HOME,0.225694904444984
Mississippi St,0,3,1,21,HOME,0.622108140829113
West Virginia,0,3,0,29,AWAY,0.727568364289778
