opponent,result,win,loss,margin,location,opponent rating
Texas Tech,1,3,1,20,NEUTRAL,0.670977701316187
FCS,1,7,89,35,HOME,0.13535051990542
Kent,1,1,3,21,HOME,0.372464722754322
Alabama,0,4,0,55,HOME,1
