opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,34,HOME,0.13535051990542
Purdue,1,1,3,1,AWAY,0.427935350462018
Buffalo,0,4,0,7,AWAY,0.67666826661266
San Diego St,0,3,1,3,AWAY,0.536565586524716
