opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,68,HOME,0.13535051990542
Georgia St,1,1,3,19,AWAY,0.260900799294566
Syracuse,0,4,0,13,HOME,0.692295959011521
Michigan,0,3,1,46,AWAY,0.661385344937323
