opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,52,HOME,0.13535051990542
ULM,1,2,2,38,HOME,0.377004980239501
Clemson,0,4,0,2,HOME,0.73024402105122
Alabama,0,4,0,22,AWAY,1
