opponent,result,win,loss,margin,location,opponent rating
C Michigan,1,1,3,24,AWAY,0.297900703761865
Rutgers,1,1,3,41,HOME,0.296811421370774
FCS,0,7,89,3,HOME,0.13535051990542
Baylor,0,3,1,19,AWAY,0.587264125459413
