opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,24,HOME,0.13535051990542
Vanderbilt,0,2,2,28,AWAY,0.530573082123511
Georgia,0,4,0,42,AWAY,0.803403380339905
