opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,77,HOME,0.13535051990542
Toledo,1,2,1,25,AWAY,0.513806207623047
Florida Intl,1,2,2,14,HOME,0.488811498495853
LSU,0,4,0,16,NEUTRAL,0.711500999737627
