opponent,result,win,loss,margin,location,opponent rating
Kent,1,1,3,7,HOME,0.372464722754322
FCS,1,7,89,20,HOME,0.13535051990542
South Florida,0,4,0,6,HOME,0.62650075559751
Penn St,0,4,0,39,HOME,0.840967835358086
