opponent,result,win,loss,margin,location,opponent rating
Pittsburgh,1,2,2,3,HOME,0.442482674338122
California,0,3,0,7,AWAY,0.615321839147369
East Carolina,0,1,2,22,AWAY,0.422325163781733
