opponent,result,win,loss,margin,location,opponent rating
Utah St,1,3,1,7,HOME,0.554522775475267
Indiana,1,3,1,14,AWAY,0.605277830428865
Arizona St,0,2,2,3,AWAY,0.506147541747298
