opponent,result,win,loss,margin,location,opponent rating
C Michigan,1,1,3,8,HOME,0.297900703761865
Iowa,0,3,1,26,AWAY,0.546854027037005
Utah,0,2,1,11,HOME,0.492292473321706
Florida St,0,2,2,18,AWAY,0.39117643460492
