opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,6,HOME,0.13535051990542
Virginia,0,3,1,14,NEUTRAL,0.603675654298719
Cincinnati,0,4,0,4,AWAY,0.628466844833673
