opponent,result,win,loss,margin,location,opponent rating
Bowling Green,1,1,3,15,AWAY,0.198539249733228
Marshall,0,2,1,7,HOME,0.487936700870977
Cincinnati,0,4,0,21,AWAY,0.628466844833673
Minnesota,0,3,1,23,AWAY,0.533303843412265
