opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,12,HOME,0.13535051990542
Kentucky,0,4,0,15,AWAY,0.734277220444719
Kansas,0,2,2,24,HOME,0.461468409106728
N Illinois,0,1,3,8,AWAY,0.280920952357303
