opponent,result,win,loss,margin,location,opponent rating
W Michigan,1,2,2,46,HOME,0.441645449712729
SMU,1,1,3,25,HOME,0.223003516190735
Nebraska,1,0,3,46,HOME,0.274494321332713
Notre Dame,0,4,0,7,AWAY,0.68956542626567
