opponent,result,win,loss,margin,location,opponent rating
Texas St,1,1,3,10,HOME,0.240328952479108
Louisiana Tech,0,2,1,4,HOME,0.506073596613113
Oklahoma St,0,3,1,42,AWAY,0.625008574041403
Memphis,0,3,1,17,AWAY,0.652949336969909
