opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,37,HOME,0.13535051990542
Wyoming,1,2,2,27,HOME,0.366320447159332
Purdue,1,1,3,3,AWAY,0.427935350462018
Georgia,0,4,0,14,HOME,0.803403380339905
