opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,3,HOME,0.13535051990542
Southern Miss,1,2,1,1,AWAY,0.507640804235051
Texas A&M,0,2,2,38,AWAY,0.574328224291171
Troy,0,3,1,8,HOME,0.509031432989381
