opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,7,HOME,0.13535051990542
Oregon,0,3,1,34,AWAY,0.54117232459368
Maryland,0,3,1,31,HOME,0.598540024180361
Miami OH,0,1,3,15,HOME,0.305062838656849
