opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,35,HOME,0.13535051990542
Colorado St,0,1,4,7,AWAY,0.206637241577349
North Texas,0,4,0,27,HOME,0.692181165987794
Auburn,0,3,1,31,AWAY,0.599598609126301
