opponent,result,win,loss,margin,location,opponent rating
UTEP,1,0,4,28,HOME,0
FCS,1,7,89,29,HOME,0.13535051990542
USC,0,2,2,22,AWAY,0.494624194885873
Arkansas St,0,3,1,7,AWAY,0.586190140345498
