opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,34,HOME,0.13535051990542
Northwestern,1,1,2,5,AWAY,0.421753198043885
Iowa St,0,1,2,13,AWAY,0.465452458007359
