opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,52,HOME,0.13535051990542
Georgia St,1,1,3,37,HOME,0.260900799294566
South Alabama,1,1,3,17,HOME,0.331804419923964
Navy,0,2,2,1,AWAY,0.439350936330724
