opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,47,HOME,0.13535051990542
Colorado St,1,1,4,38,HOME,0.206637241577349
Tennessee,1,2,2,26,AWAY,0.383204672587451
Kentucky,0,4,0,11,HOME,0.734277220444719
