opponent,result,win,loss,margin,location,opponent rating
Virginia Tech,1,2,1,14,HOME,0.483899692767859
Liberty,0,1,2,42,AWAY,0.35884607305897
Florida Intl,0,2,2,8,HOME,0.488811498495853
Charlotte,0,2,2,3,AWAY,0.352961259526765
