opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,27,HOME,0.13535051990542
Tulsa,1,1,3,9,AWAY,0.3470604060914
UNLV,1,2,2,7,HOME,0.387536834498975
Alabama,0,4,0,50,AWAY,1
