opponent,result,win,loss,margin,location,opponent rating
New Mexico St,1,1,4,47,HOME,0.158666272821824
FCS,1,7,89,61,HOME,0.13535051990542
Air Force,1,1,2,10,HOME,0.405566733771046
Michigan St,0,2,1,7,AWAY,0.595283492196823
