opponent,result,win,loss,margin,location,opponent rating
Liberty,1,1,2,24,HOME,0.35884607305897
Hawaii,1,4,1,7,HOME,0.568194479469509
Duke,0,4,0,20,AWAY,0.732522780374859
Oklahoma,0,4,0,7,AWAY,0.730491891096959
